PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
1982-01-01,2.7,8.4,0.1
1982-01-02,4.4,14.2,2.6
1982-01-03,2.3,13.7,0.0
1982-01-04,3.4,8.3,0.0
1982-01-05,3.9,9.9,0.0
1982-01-06,2.5,10.3,0.0
1982-01-07,2.4,5.7,0.0
1982-01-08,-1.5,3.5,0.0
1982-01-09,-2.0,1.7,0.0
1982-01-10,-2.2,2.5,0.0
1982-01-11,-1.3,3.0,1.0
1982-01-12,-1.3,4.8,4.3
1982-01-13,1.9,4.6,4.0
1982-01-14,0.0,2.2,0.2
1982-01-15,0.1,4.0,0.0
1982-01-16,2.5,5.4,0.0
1982-01-17,-1.0,4.5,0.0
1982-01-18,1.4,4.0,0.0
1982-01-19,0.1,1.9,0.0
1982-01-20,-1.4,1.6,0.0
1982-01-21,-3.0,0.5,0.0
1982-01-22,-4.8,0.5,0.0
1982-01-23,-3.7,2.1,0.0
1982-01-24,-4.3,2.0,0.0
1982-01-25,-1.1,3.8,0.0
1982-01-26,-4.8,0.6,0.0
1982-01-27,-3.7,3.3,0.0
1982-01-28,-1.1,7.4,12.0
1982-01-29,-1.7,6.3,0.0
1982-01-30,-1.0,13.4,0.0
1982-01-31,-0.5,14.7,0.0
1982-02-01,-1.0,6.8,0.0
1982-02-02,-2.9,7.8,0.0
1982-02-03,-3.2,6.9,0.0
1982-02-04,-3.6,7.0,0.0
1982-02-05,-1.9,6.7,0.0
1982-02-06,-5.7,4.5,0.0
1982-02-07,-3.7,6.6,0.0
1982-02-08,1.4,6.9,0.1
1982-02-09,0.7,9.2,0.0
1982-02-10,-0.2,6.1,0.0
1982-02-11,-1.3,7.8,0.0
1982-02-12,-1.6,10.4,0.0
1982-02-13,-2.3,11.5,0.0
1982-02-14,-0.1,3.9,0.0
1982-02-15,0.2,4.8,1.2
1982-02-16,1.4,5.6,3.7
1982-02-17,3.3,9.1,1.3
1982-02-18,4.6,10.9,3.1
1982-02-19,4.3,7.5,0.0
1982-02-20,3.0,5.8,0.0
1982-02-21,-2.0,5.1,0.0
1982-02-22,-2.6,3.5,0.0
1982-02-23,-3.6,3.9,0.0
1982-02-24,-2.0,1.5,3.8
1982-02-25,-1.6,6.9,0.7
1982-02-26,-0.6,3.8,1.3
1982-02-27,-3.4,9.2,2.4
1982-02-28,-2.3,13.7,0.0
1982-03-01,0.6,15.7,0.0
1982-03-02,2.5,8.8,0.0
1982-03-03,2.6,17.1,0.1
1982-03-04,2.7,15.0,0.0
1982-03-05,5.6,8.1,1.2
1982-03-06,4.0,9.5,37.0
1982-03-07,1.8,4.9,2.6
1982-03-08,0.5,6.2,12.8
1982-03-09,2.4,11.8,0.5
1982-03-10,3.0,13.1,0.0
1982-03-11,6.8,13.4,0.0
1982-03-12,3.0,15.5,0.0
1982-03-13,4.1,8.6,7.0
1982-03-14,0.2,13.7,10.1
1982-03-15,-1.1,13.4,0.0
1982-03-16,-0.3,15.3,0.0
1982-03-17,3.7,16.2,0.0
1982-03-18,6.6,9.8,5.6
1982-03-19,3.5,14.2,3.6
1982-03-20,1.8,11.5,0.0
1982-03-21,3.9,11.6,6.0
1982-03-22,3.0,11.2,0.0
1982-03-23,1.9,9.7,0.0
1982-03-24,3.5,13.4,0.0
1982-03-25,-0.5,13.1,0.0
1982-03-26,2.0,17.1,0.0
1982-03-27,5.3,18.6,0.0
1982-03-28,6.7,10.5,0.0
1982-03-29,7.4,13.4,3.0
1982-03-30,8.0,10.6,9.5
1982-03-31,4.8,16.3,11.2
1982-04-01,7.2,16.4,0.2
1982-04-02,8.1,17.9,0.0
1982-04-03,6.8,21.6,0.0
1982-04-04,7.7,22.1,0.0
1982-04-05,7.2,21.6,0.0
1982-04-06,9.1,22.2,0.0
1982-04-07,7.8,20.4,0.0
1982-04-08,8.1,19.6,0.0
1982-04-09,10.0,21.8,0.0
1982-04-10,8.5,17.0,0.0
1982-04-11,9.3,19.5,0.0
1982-04-12,8.2,20.3,0.0
1982-04-13,8.8,12.1,0.0
1982-04-14,4.5,7.7,27.4
1982-04-15,4.3,8.0,2.0
1982-04-16,4.5,12.0,11.7
1982-04-17,2.7,17.9,0.0
1982-04-18,7.6,20.3,0.0
1982-04-19,9.4,16.5,0.0
1982-04-20,4.7,15.6,0.0
1982-04-21,4.7,18.0,0.0
1982-04-22,6.0,19.6,0.0
1982-04-23,7.5,19.1,0.0
1982-04-24,7.8,14.1,0.0
1982-04-25,0.5,15.7,0.0
1982-04-26,4.6,19.6,0.0
1982-04-27,6.1,21.1,0.0
1982-04-28,2.4,19.6,1.3
1982-04-29,5.7,18.7,0.0
1982-04-30,8.0,11.2,0.0
1982-05-01,7.2,17.7,3.7
1982-05-02,4.3,20.2,0.0
1982-05-03,8.5,21.9,0.0
1982-05-04,9.1,21.9,0.0
1982-05-05,11.6,19.9,0.0
1982-05-06,11.5,22.7,0.5
1982-05-07,10.9,21.1,0.0
1982-05-08,10.6,10.8,9.2
1982-05-09,9.5,16.3,30.3
1982-05-10,9.8,17.8,1.1
1982-05-11,11.3,23.6,6.5
1982-05-12,11.4,24.1,0.0
1982-05-13,11.6,23.7,0.0
1982-05-14,12.0,25.0,0.0
1982-05-15,11.2,27.5,0.0
1982-05-16,11.2,28.5,0.0
1982-05-17,11.9,27.9,0.0
1982-05-18,14.2,29.0,0.0
1982-05-19,13.7,28.6,0.0
1982-05-20,13.4,29.0,0.0
1982-05-21,14.1,26.7,0.0
1982-05-22,13.2,28.0,0.0
1982-05-23,16.6,26.7,5.6
1982-05-24,17.7,20.2,0.4
1982-05-25,9.0,24.5,5.0
1982-05-26,9.8,25.5,0.0
1982-05-27,11.1,26.5,0.0
1982-05-28,13.8,28.6,0.0
1982-05-29,17.4,28.6,0.0
1982-05-30,13.4,25.1,6.7
1982-05-31,12.4,26.8,0.0
1982-06-01,13.5,29.4,0.0
1982-06-02,15.1,30.6,0.0
1982-06-03,16.1,30.6,0.0
1982-06-04,15.6,30.8,0.0
1982-06-05,16.7,30.6,0.0
1982-06-06,16.4,29.2,0.2
1982-06-07,19.3,30.8,0.0
1982-06-08,17.2,29.2,0.0
1982-06-09,17.5,27.9,0.5
1982-06-10,16.5,29.9,0.3
1982-06-11,19.1,29.9,0.0
1982-06-12,21.7,27.0,0.0
1982-06-13,19.0,24.7,6.6
1982-06-14,12.1,25.8,7.8
1982-06-15,15.5,26.5,0.0
1982-06-16,14.8,27.9,0.0
1982-06-17,16.0,28.6,0.0
1982-06-18,18.4,28.5,0.0
1982-06-19,19.6,27.3,0.0
1982-06-20,16.1,29.2,0.0
1982-06-21,19.2,29.6,0.0
1982-06-22,18.6,31.8,0.0
1982-06-23,22.8,29.8,0.0
1982-06-24,19.6,32.8,0.0
1982-06-25,20.9,31.3,0.0
1982-06-26,21.5,33.9,0.0
1982-06-27,22.5,28.0,0.0
1982-06-28,13.9,29.6,13.3
1982-06-29,17.0,30.2,0.0
1982-06-30,18.9,28.5,0.0
1982-07-01,18.4,31.0,0.0
1982-07-02,17.4,31.7,0.0
1982-07-03,17.2,32.8,0.0
1982-07-04,19.0,33.6,0.0
1982-07-05,20.0,33.0,0.0
1982-07-06,21.4,34.8,0.0
1982-07-07,22.8,34.8,0.0
1982-07-08,21.0,30.8,0.0
1982-07-09,18.7,32.0,0.0
1982-07-10,17.6,33.7,0.0
1982-07-11,20.1,32.8,0.0
1982-07-12,21.3,34.2,0.0
1982-07-13,22.4,31.1,0.5
1982-07-14,18.5,31.3,0.0
1982-07-15,18.1,32.9,0.0
1982-07-16,20.7,33.1,0.0
1982-07-17,21.3,31.9,4.7
1982-07-18,19.0,27.1,0.0
1982-07-19,19.0,24.3,24.8
1982-07-20,19.3,30.1,2.9
1982-07-21,19.7,34.1,0.0
1982-07-22,23.3,34.2,0.0
1982-07-23,21.2,30.0,0.0
1982-07-24,19.0,28.6,0.0
1982-07-25,17.9,26.9,6.1
1982-07-26,16.5,30.2,0.1
1982-07-27,18.9,22.5,0.7
1982-07-28,15.8,25.1,27.4
1982-07-29,17.4,27.5,2.4
1982-07-30,19.4,28.6,0.0
1982-07-31,20.1,29.9,0.2
1982-08-01,18.8,31.0,0.0
1982-08-02,19.3,30.4,0.0
1982-08-03,20.5,30.4,0.0
1982-08-04,18.9,29.3,0.0
1982-08-05,18.4,29.6,2.0
1982-08-06,20.5,29.4,0.0
1982-08-07,17.2,26.9,0.0
1982-08-08,17.2,25.1,8.0
1982-08-09,18.3,27.1,2.9
1982-08-10,18.4,29.6,1.6
1982-08-11,16.8,31.3,0.0
1982-08-12,17.1,33.3,0.0
1982-08-13,18.6,34.4,0.0
1982-08-14,22.3,31.1,0.0
1982-08-15,21.3,32.8,0.0
1982-08-16,22.8,32.8,0.0
1982-08-17,20.4,32.3,0.0
1982-08-18,19.6,30.6,0.0
1982-08-19,17.0,31.6,0.0
1982-08-20,18.5,31.0,0.0
1982-08-21,19.8,23.7,0.0
1982-08-22,14.1,24.3,28.8
1982-08-23,11.7,27.0,0.0
1982-08-24,13.9,26.9,0.0
1982-08-25,15.9,27.5,0.0
1982-08-26,14.9,29.7,0.0
1982-08-27,17.2,29.0,0.0
1982-08-28,18.7,22.6,2.5
1982-08-29,18.0,23.8,17.2
1982-08-30,16.3,25.9,5.1
1982-08-31,16.7,25.7,0.0
1982-09-01,15.8,22.6,0.4
1982-09-02,17.4,25.5,6.8
1982-09-03,17.0,29.1,0.0
1982-09-04,17.0,30.6,0.0
1982-09-05,17.7,32.1,0.0
1982-09-06,21.0,30.6,0.0
1982-09-07,12.9,18.8,28.8
1982-09-08,15.7,20.3,3.6
1982-09-09,15.4,25.5,47.4
1982-09-10,17.3,27.6,1.2
1982-09-11,17.0,27.6,0.0
1982-09-12,18.3,27.2,0.0
1982-09-13,17.7,28.2,0.0
1982-09-14,17.3,27.8,0.0
1982-09-15,13.9,27.1,0.0
1982-09-16,16.7,28.2,0.0
1982-09-17,17.2,28.0,0.0
1982-09-18,16.7,28.3,0.0
1982-09-19,17.4,28.7,0.0
1982-09-20,15.9,27.5,0.0
1982-09-21,17.9,24.6,0.0
1982-09-22,17.9,26.4,10.0
1982-09-23,19.7,27.1,0.4
1982-09-24,17.5,24.8,0.0
1982-09-25,15.9,26.5,0.0
1982-09-26,16.4,30.5,0.0
1982-09-27,18.0,28.7,0.0
1982-09-28,12.2,25.5,0.0
1982-09-29,15.8,24.6,0.0
1982-09-30,14.3,20.7,0.0
1982-10-01,13.9,20.0,9.1
1982-10-02,10.4,22.4,0.2
1982-10-03,14.0,21.2,3.1
1982-10-04,12.4,19.2,0.0
1982-10-05,11.3,15.5,0.0
1982-10-06,10.4,18.1,10.1
1982-10-07,11.2,15.6,4.5
1982-10-08,9.9,18.6,2.5
1982-10-09,11.0,15.7,1.9
1982-10-10,8.1,19.2,0.0
1982-10-11,9.4,18.4,3.2
1982-10-12,10.3,19.7,5.2
1982-10-13,8.0,20.3,0.0
1982-10-14,13.8,21.9,0.3
1982-10-15,13.4,20.0,0.0
1982-10-16,8.3,18.7,0.0
1982-10-17,9.9,14.1,0.0
1982-10-18,9.9,13.5,0.0
1982-10-19,10.4,14.8,0.3
1982-10-20,11.9,15.4,0.7
1982-10-21,12.1,16.3,0.0
1982-10-22,13.0,15.9,0.0
1982-10-23,13.0,16.6,10.2
1982-10-24,11.1,19.5,2.5
1982-10-25,9.5,15.6,1.0
1982-10-26,8.6,17.1,0.0
1982-10-27,8.8,17.3,0.0
1982-10-28,9.5,17.6,0.0
1982-10-29,11.2,16.7,0.0
1982-10-30,9.8,15.9,0.0
1982-10-31,8.7,15.7,0.0
1982-11-01,6.4,13.6,0.0
1982-11-02,6.6,15.3,0.0
1982-11-03,2.6,12.6,0.0
1982-11-04,3.7,9.2,0.0
1982-11-05,5.4,10.5,0.0
1982-11-06,5.9,9.8,0.0
1982-11-07,-0.4,7.3,0.0
1982-11-08,3.8,7.1,0.0
1982-11-09,4.1,11.2,2.1
1982-11-10,6.1,13.1,40.5
1982-11-11,9.9,14.2,0.0
1982-11-12,11.4,18.0,0.0
1982-11-13,11.2,18.8,0.0
1982-11-14,10.5,14.9,6.0
1982-11-15,5.6,11.2,1.2
1982-11-16,6.3,11.0,9.4
1982-11-17,5.8,12.8,0.0
1982-11-18,1.4,12.3,0.0
1982-11-19,2.9,13.5,0.0
1982-11-20,3.7,12.4,0.0
1982-11-21,4.2,11.3,0.0
1982-11-22,4.3,11.1,0.0
1982-11-23,4.2,10.9,1.1
1982-11-24,4.0,10.8,0.0
1982-11-25,5.1,8.6,0.7
1982-11-26,6.1,8.8,0.8
1982-11-27,5.6,10.4,0.0
1982-11-28,5.8,11.5,5.6
1982-11-29,9.7,11.5,8.4
1982-11-30,8.1,10.9,25.8
1982-12-01,8.5,9.7,13.2
1982-12-02,7.0,9.6,57.0
1982-12-03,7.3,9.9,31.2
1982-12-04,6.3,11.6,1.5
1982-12-05,1.5,9.6,0.0
1982-12-06,-1.0,6.3,0.0
1982-12-07,-0.5,6.7,1.2
1982-12-08,3.5,15.4,1.6
1982-12-09,5.4,9.1,0.5
1982-12-10,5.1,15.1,0.2
1982-12-11,4.6,11.4,8.8
1982-12-12,1.6,8.5,0.0
1982-12-13,1.5,5.8,1.1
1982-12-14,1.5,7.9,20.3
1982-12-15,-0.3,7.6,3.9
1982-12-16,1.4,11.2,0.0
1982-12-17,2.4,14.2,0.0
1982-12-18,3.1,8.4,5.5
1982-12-19,1.2,7.4,9.5
1982-12-20,2.5,10.2,0.0
1982-12-21,3.3,8.0,0.0
1982-12-22,1.4,4.8,0.1
1982-12-23,0.6,3.6,0.2
1982-12-24,0.5,6.9,0.0
1982-12-25,1.9,9.5,0.0
1982-12-26,0.0,10.2,0.0
1982-12-27,0.5,9.9,0.0
1982-12-28,-0.9,9.3,0.0
1982-12-29,-1.2,9.1,0.0
1982-12-30,1.2,7.5,0.0
1982-12-31,-2.2,4.6,0.0
